date,temperature
1703023182000,20.8
1703023226000,20.8
1703023271000,20.6
1703023316000,20.6
1703023362000,20.8
1703023406000,20.8
1703023451000,20.8
1703023496000,20.8
1703023542000,20.8
1703023586000,20.8
1703023631000,20.6
1703023676000,20.6
1703023722000,20.7
1703023766000,20.7
1703023811000,20.6
1703023856000,20.6
1703023902000,20.6
1703023946000,20.6
1703023991000,20.8
1703024036000,20.8
1703024082000,20.8
1703024126000,20.8
1703024171000,20.8
1703024216000,20.8
1703024262000,20.6
1703024306000,20.6
1703024351000,20.6
1703024396000,20.6
1703024442000,20.6
1703024486000,20.6
1703024531000,20.6
1703024576000,20.6
1703024622000,20.6
1703024666000,20.6
1703024711000,20.7
1703024756000,20.7
1703024802000,20.6
1703024846000,20.6
1703024891000,20.6
1703024936000,20.6
1703024982000,20.6
1703025026000,20.6
1703025071000,20.6
1703025116000,20.6
1703025162000,20.7
1703025206000,20.7
1703025251000,20.5
1703025296000,20.5
1703025342000,20.5
1703025386000,20.5
1703025431000,20.5
1703025476000,20.5
1703025522000,20.5
1703025566000,20.5
1703025611000,20.6
1703025656000,20.6
1703025702000,20.6
1703025746000,20.6
1703025791000,20.5
1703025836000,20.5
1703025882000,20.6
1703025926000,20.6
1703025971000,20.5
1703026016000,20.5
1703026062000,20.5
1703026106000,20.5
1703026151000,20.4
1703026196000,20.4
1703026242000,20.5
1703026286000,20.5
1703026331000,20.6
1703026376000,20.6
1703026422000,20.5
1703026466000,20.5
1703026511000,20.5
1703026556000,20.5
1703026602000,20.5
1703026646000,20.5
1703026691000,20.5
1703026736000,20.5
1703026782000,20.4
