date,temperature
1703023773000,20.7
1703023818000,20.6
1703023863000,20.6
1703023908000,20.6
1703023953000,20.6
1703023998000,20.8
1703024043000,20.8
1703024088000,20.8
1703024133000,20.8
1703024178000,20.8
1703024223000,20.8
1703024268000,20.6
1703024313000,20.6
1703024358000,20.6
1703024403000,20.6
1703024448000,20.6
1703024493000,20.6
1703024538000,20.6
1703024583000,20.6
1703024628000,20.6
1703024673000,20.6
1703024718000,20.7
1703024763000,20.7
1703024808000,20.6
1703024853000,20.6
1703024898000,20.6
1703024943000,20.6
1703024988000,20.6
1703025033000,20.6
1703025078000,20.6
1703025123000,20.6
1703025168000,20.7
1703025213000,20.7
1703025258000,20.5
1703025303000,20.5
1703025348000,20.5
1703025393000,20.5
1703025438000,20.5
1703025483000,20.5
1703025528000,20.5
1703025573000,20.5
1703025618000,20.6
1703025663000,20.6
1703025708000,20.6
1703025753000,20.6
1703025798000,20.5
1703025843000,20.5
1703025888000,20.6
1703025933000,20.6
1703025978000,20.5
1703026023000,20.5
1703026068000,20.5
1703026113000,20.5
1703026158000,20.4
1703026203000,20.4
1703026248000,20.5
1703026293000,20.5
1703026338000,20.6
1703026383000,20.6
1703026428000,20.5
1703026473000,20.5
1703026518000,20.5
1703026563000,20.5
1703026608000,20.5
1703026653000,20.5
1703026698000,20.5
1703026743000,20.5
1703026788000,20.4
